(50, 34, 39)
(46, 36, 31)
(47, 37, 32)
(50, 40, 35)
(51, 41, 36)
(54, 42, 37)
(54, 42, 37)
(53, 43, 38)
(53, 43, 38)
(51, 43, 37)
(52, 44, 38)
(54, 48, 48)
(57, 51, 51)
(56, 52, 51)
(58, 54, 53)
(61, 53, 49)
(59, 51, 47)
(63, 47, 48)
(57, 41, 42)
(56, 40, 45)
(56, 40, 45)
(55, 45, 42)
(58, 48, 45)
(60, 49, 49)
(60, 49, 49)
(61, 56, 49)
(63, 58, 51)
(61, 60, 58)
(63, 62, 60)
(70, 64, 66)
(69, 63, 65)
(73, 63, 60)
(72, 62, 59)
(75, 63, 58)
(74, 62, 57)
(74, 64, 59)
(74, 64, 59)
(77, 69, 65)
(77, 69, 65)
(78, 68, 63)
(81, 71, 66)
(83, 74, 64)
(89, 80, 70)
(123, 88, 70)
(131, 96, 78)
(139, 97, 80)
(140, 98, 81)
(138, 97, 73)
(135, 94, 70)
(136, 96, 69)
(139, 99, 72)
(138, 100, 68)
(139, 101, 69)
(142, 98, 77)
(140, 96, 75)
(137, 92, 76)
(138, 93, 77)
(138, 96, 81)
(138, 96, 81)
(136, 95, 73)
(135, 94, 72)
(134, 93, 71)
(134, 93, 71)
(137, 93, 72)
(136, 92, 71)
(135, 92, 66)
(135, 92, 66)
(135, 90, 72)
(135, 90, 72)
(133, 91, 72)
(133, 91, 72)
(131, 92, 67)
(127, 88, 63)
(125, 85, 65)
(123, 83, 63)
(116, 78, 64)
(112, 74, 60)
(115, 77, 63)
(78, 40, 26)
(73, 34, 29)
(74, 35, 30)
(88, 41, 27)
(99, 52, 38)
(112, 59, 41)
(118, 65, 47)
(127, 63, 55)
(129, 65, 57)
(130, 65, 60)
(132, 67, 62)
(132, 68, 58)
(133, 69, 59)
(133, 70, 55)
(133, 70, 55)
(134, 69, 53)
(134, 69, 53)
(134, 69, 53)
(134, 69, 53)
(134, 69, 55)
(134, 69, 55)
(133, 69, 57)
(133, 69, 57)
(130, 69, 58)
(130, 69, 58)
(133, 67, 56)
(133, 67, 56)
(132, 68, 58)
(132, 68, 58)
(132, 68, 56)
(132, 68, 56)
(130, 66, 56)
(130, 66, 56)
(130, 65, 51)
(131, 66, 52)
(131, 65, 54)
(130, 64, 53)
(128, 64, 52)
(128, 64, 52)
(127, 66, 55)
(128, 67, 56)
(155, 115, 97)
(154, 114, 96)
(153, 116, 95)
(153, 116, 95)
(154, 117, 98)
(153, 116, 97)
(153, 117, 93)
(151, 115, 91)
(150, 116, 89)
(150, 116, 89)
(151, 115, 91)
(152, 116, 92)
(154, 115, 90)
(154, 115, 90)
(152, 115, 94)
(153, 116, 95)
(157, 122, 93)
(156, 121, 92)
(158, 123, 92)
(158, 123, 92)
(157, 122, 93)
(154, 119, 90)
(156, 119, 98)
(157, 120, 99)
(160, 121, 96)
(159, 120, 95)
(160, 122, 94)
(160, 122, 94)
(152, 116, 92)
(150, 114, 90)
(152, 115, 94)
(150, 113, 92)
(151, 122, 96)
(133, 104, 78)
(88, 69, 62)
(86, 67, 60)
(78, 69, 70)
(79, 70, 71)
(73, 64, 67)
(75, 66, 69)
(75, 64, 70)
(74, 63, 69)
(74, 63, 63)
(75, 64, 64)
(74, 66, 62)
(74, 66, 62)
(72, 65, 74)
(71, 64, 73)
(72, 66, 72)
(71, 65, 71)
(70, 64, 68)
(69, 63, 67)
(70, 61, 64)
(70, 61, 64)
(71, 62, 65)
(72, 63, 66)
(71, 62, 65)
(68, 59, 62)
(65, 59, 61)
(65, 59, 61)
(68, 62, 62)
(69, 63, 63)
(68, 62, 62)
(64, 58, 58)
(64, 55, 54)
(67, 58, 57)
(68, 57, 61)
(54, 43, 47)
(57, 39, 43)
(62, 44, 48)
(68, 53, 47)
(70, 55, 49)
(99, 79, 66)
(160, 140, 127)
(168, 140, 109)
(170, 142, 111)
(169, 139, 118)
(162, 132, 111)
(161, 128, 108)
(161, 128, 108)
(158, 124, 99)
(157, 123, 98)
(154, 118, 94)
(152, 116, 92)
(150, 114, 90)
(146, 110, 86)
(145, 108, 89)
(143, 106, 87)
(140, 102, 88)
(136, 98, 84)
(139, 101, 87)
(133, 95, 81)
(136, 99, 82)
(139, 102, 85)
(139, 102, 81)
(151, 114, 93)
(173, 131, 98)
(179, 137, 104)
(182, 143, 107)
(183, 144, 108)
(185, 145, 114)
(190, 150, 119)
(189, 149, 118)
(186, 146, 115)
(187, 144, 114)
(185, 142, 112)
(181, 135, 112)
(172, 126, 103)
(151, 103, 92)
(144, 96, 85)
(133, 85, 74)
(123, 75, 64)
(119, 70, 66)
(116, 67, 63)
(110, 62, 51)
(107, 59, 48)
(102, 54, 43)
(99, 51, 40)
(97, 49, 40)
(94, 46, 37)
(93, 44, 38)
(92, 43, 37)
(87, 40, 38)
(87, 40, 38)
(88, 46, 38)
(89, 47, 39)
(88, 49, 44)
(92, 53, 48)
(96, 55, 44)
(97, 56, 45)
(97, 56, 45)
(97, 56, 45)
(98, 58, 42)
(99, 59, 43)
(100, 57, 45)
(99, 56, 44)
(100, 57, 47)
(100, 57, 47)
(101, 54, 48)
(100, 53, 47)
(95, 52, 42)
(91, 48, 38)
(88, 45, 35)
(85, 42, 32)
(82, 39, 40)
(78, 35, 36)
(73, 33, 31)
(69, 29, 27)
(65, 33, 35)
(56, 24, 26)
(46, 22, 21)
(61, 37, 36)
(86, 43, 33)
(77, 34, 24)
(62, 21, 26)
(62, 21, 26)
(50, 22, 31)
(56, 28, 37)
(46, 26, 24)
(47, 27, 25)
(46, 25, 28)
(45, 24, 27)
(43, 22, 25)
(41, 20, 23)
(39, 21, 23)
(42, 24, 26)
(43, 25, 27)
(43, 25, 27)
(43, 25, 27)
(44, 26, 28)
(44, 26, 30)
(44, 26, 30)
(42, 26, 31)
(42, 26, 31)
(40, 27, 31)
(41, 28, 32)
(42, 30, 27)
(43, 31, 28)
(45, 33, 30)
(42, 30, 27)
(45, 29, 30)
(47, 31, 32)
(42, 29, 31)
(42, 29, 31)
(41, 29, 26)
(42, 30, 27)
(43, 31, 26)
(43, 31, 26)
(45, 33, 30)
(45, 33, 30)
(47, 31, 36)
(47, 31, 36)
(42, 33, 32)
(43, 34, 33)
(44, 36, 32)
(44, 36, 32)
(45, 35, 30)
(47, 37, 32)
(52, 37, 33)
(52, 37, 33)
(48, 35, 37)
(48, 35, 37)
(44, 36, 30)
(45, 37, 31)
(46, 37, 40)
(47, 38, 41)
(53, 41, 38)
(53, 41, 38)
(51, 42, 41)
(51, 42, 41)
(51, 43, 39)
(51, 43, 39)
(52, 46, 46)
(55, 49, 49)
(56, 52, 55)
(57, 53, 56)
(60, 51, 50)
(59, 50, 49)
(61, 46, 44)
(56, 41, 39)
(56, 40, 43)
(56, 40, 43)
(55, 44, 44)
(58, 47, 47)
(60, 50, 47)
(60, 50, 47)
(59, 54, 47)
(62, 57, 50)
(63, 59, 58)
(65, 61, 60)
(70, 64, 68)
(69, 63, 67)
(72, 63, 62)
(71, 62, 61)
(74, 62, 57)
(71, 59, 54)
(73, 63, 58)
(74, 64, 59)
(75, 67, 61)
(74, 66, 60)
(77, 69, 63)
(79, 71, 65)
(82, 70, 63)
(83, 71, 64)
(106, 82, 65)
(117, 93, 76)
(134, 94, 76)
(134, 94, 76)
(137, 98, 73)
(134, 95, 70)
(136, 96, 69)
(136, 96, 69)
(136, 96, 67)
(138, 98, 69)
(141, 97, 76)
(140, 96, 75)
(136, 94, 75)
(136, 94, 75)
(136, 94, 79)
(134, 92, 77)
(133, 92, 70)
(133, 92, 70)
(134, 92, 73)
(135, 93, 74)
(135, 94, 72)
(134, 93, 71)
(135, 91, 68)
(134, 90, 67)
(132, 90, 71)
(133, 91, 72)
(133, 91, 72)
(133, 91, 72)
(130, 94, 68)
(125, 89, 63)
(123, 87, 63)
(123, 87, 63)
(118, 80, 68)
(114, 76, 64)
(114, 77, 60)
(83, 46, 29)
(72, 33, 28)
(73, 34, 29)
(84, 38, 27)
(95, 49, 38)
(113, 61, 38)
(118, 66, 43)
(127, 63, 55)
(128, 64, 56)
(132, 68, 60)
(132, 68, 60)
(132, 68, 58)
(132, 68, 58)
(132, 68, 56)
(132, 68, 56)
(134, 68, 57)
(134, 68, 57)
(135, 69, 58)
(134, 68, 57)
(134, 68, 57)
(134, 68, 57)
(133, 69, 59)
(133, 69, 59)
(131, 70, 61)
(130, 69, 60)
(133, 69, 59)
(132, 68, 58)
(132, 68, 58)
(132, 68, 58)
(130, 67, 52)
(130, 67, 52)
(130, 66, 58)
(130, 66, 58)
(128, 64, 52)
(130, 66, 54)
(130, 66, 58)
(128, 64, 56)
(128, 64, 52)
(129, 65, 53)
(127, 66, 53)
(127, 66, 53)
(158, 119, 96)
(155, 116, 93)
(152, 115, 94)
(152, 115, 94)
(151, 114, 95)
(152, 115, 96)
(152, 115, 94)
(151, 114, 93)
(150, 116, 89)
(150, 116, 89)
(151, 115, 89)
(152, 116, 90)
(154, 115, 92)
(154, 115, 92)
(152, 115, 96)
(152, 115, 96)
(156, 118, 90)
(156, 118, 90)
(156, 121, 92)
(156, 121, 92)
(153, 117, 91)
(152, 116, 90)
(153, 117, 93)
(156, 120, 96)
(158, 123, 94)
(158, 123, 94)
(159, 121, 93)
(158, 120, 92)
(146, 110, 84)
(149, 113, 87)
(146, 111, 89)
(150, 115, 93)
(123, 99, 82)
(95, 71, 54)
(78, 66, 63)
(85, 73, 70)
(76, 72, 73)
(74, 70, 71)
(73, 67, 71)
(71, 65, 69)
(73, 62, 70)
(73, 62, 70)
(74, 63, 65)
(74, 63, 65)
(73, 65, 61)
(73, 65, 61)
(70, 65, 73)
(71, 66, 74)
(70, 66, 71)
(70, 66, 71)
(70, 64, 68)
(68, 62, 66)
(70, 61, 66)
(70, 61, 66)
(71, 62, 67)
(72, 63, 68)
(68, 62, 66)
(65, 59, 63)
(65, 59, 61)
(66, 60, 62)
(69, 63, 65)
(69, 63, 65)
(64, 58, 60)
(61, 55, 57)
(66, 57, 58)
(67, 58, 59)
(65, 54, 62)
(52, 41, 49)
(57, 39, 45)
(58, 40, 46)
(64, 49, 45)
(69, 54, 50)
(81, 62, 55)
(144, 125, 118)
(163, 140, 105)
(165, 142, 107)
(168, 140, 120)
(164, 136, 116)
(164, 131, 111)
(161, 128, 108)
(159, 124, 102)
(157, 122, 100)
(153, 119, 94)
(151, 117, 92)
(150, 113, 92)
(146, 109, 88)
(146, 109, 90)
(143, 106, 87)
(138, 100, 86)
(136, 98, 84)
(133, 95, 81)
(136, 98, 84)
(135, 98, 79)
(135, 98, 79)
(137, 101, 77)
(165, 129, 105)
(182, 142, 113)
(184, 144, 115)
(185, 146, 110)
(186, 147, 111)
(189, 149, 118)
(190, 150, 119)
(190, 150, 123)
(189, 149, 122)
(188, 145, 119)
(183, 140, 114)
(177, 133, 110)
(170, 126, 103)
(153, 106, 92)
(140, 93, 79)
(131, 83, 72)
(126, 78, 67)
(116, 69, 65)
(114, 67, 63)
(107, 61, 52)
(105, 59, 50)
(102, 54, 45)
(97, 49, 40)
(96, 48, 39)
(93, 45, 36)
(92, 43, 37)
(92, 43, 37)
(87, 40, 36)
(87, 40, 36)
(87, 45, 39)
(90, 48, 42)
(89, 50, 45)
(93, 54, 49)
(96, 54, 46)
(97, 55, 47)
(98, 57, 46)
(97, 56, 45)
(98, 58, 40)
(99, 59, 41)
(99, 58, 45)
(97, 56, 43)
(100, 57, 45)
(99, 56, 44)
(98, 54, 47)
(96, 52, 45)
(92, 49, 39)
(90, 47, 37)
(84, 43, 32)
(82, 41, 30)
(76, 36, 34)
(73, 33, 31)
(72, 33, 28)
(69, 30, 25)
(60, 30, 36)
(52, 22, 28)
(46, 22, 21)
(61, 37, 36)
(85, 37, 28)
(74, 26, 17)
(60, 19, 26)
(54, 13, 20)
(44, 19, 31)
(49, 24, 36)
(46, 23, 33)
(47, 24, 34)
(46, 25, 28)
(45, 24, 27)
(41, 23, 25)
(39, 21, 23)
(39, 21, 23)
(42, 24, 26)
(43, 26, 25)
(43, 26, 25)
(43, 25, 27)
(44, 26, 28)
(44, 26, 28)
(44, 26, 28)
(42, 26, 29)
(42, 26, 29)
(40, 27, 31)
(40, 27, 31)
(42, 30, 27)
(45, 33, 30)
(47, 32, 30)
(44, 29, 27)
(44, 28, 29)
(47, 31, 32)
(44, 28, 29)
(43, 27, 28)
(42, 30, 27)
(42, 30, 27)
(43, 31, 28)
(45, 33, 30)
(45, 32, 32)
(46, 33, 33)
(48, 32, 35)
(49, 33, 36)
(44, 33, 33)
(45, 34, 34)
(44, 35, 34)
(44, 35, 34)
(46, 36, 31)
(47, 37, 32)
(52, 38, 27)
(51, 37, 26)
(49, 34, 30)
(49, 34, 30)
(44, 36, 32)
(44, 36, 32)
(45, 36, 41)
(47, 38, 43)
(50, 39, 39)
(51, 40, 40)
(51, 42, 43)
(51, 42, 43)
(51, 43, 37)
(51, 43, 37)
(51, 45, 43)
(54, 48, 46)
(55, 51, 52)
(56, 52, 53)
(59, 50, 49)
(58, 49, 48)
(59, 44, 40)
(55, 40, 36)
(54, 39, 37)
(56, 41, 39)
(54, 46, 42)
(57, 49, 45)
(58, 50, 46)
(59, 51, 47)
(58, 53, 46)
(61, 56, 49)
(63, 59, 58)
(65, 61, 60)
(69, 63, 67)
(70, 64, 68)
(72, 63, 62)
(72, 63, 62)
(72, 62, 57)
(68, 58, 53)
(72, 62, 57)
(74, 64, 59)
(74, 66, 60)
(73, 65, 59)
(75, 67, 61)
(77, 69, 63)
(84, 69, 65)
(84, 69, 65)
(93, 75, 59)
(102, 84, 68)
(125, 87, 73)
(131, 93, 79)
(133, 97, 73)
(132, 96, 72)
(136, 95, 71)
(136, 95, 71)
(137, 94, 68)
(138, 95, 69)
(140, 95, 77)
(140, 95, 77)
(139, 97, 78)
(138, 96, 77)
(134, 94, 76)
(132, 92, 74)
(130, 91, 68)
(131, 92, 69)
(132, 92, 72)
(135, 95, 75)
(134, 92, 73)
(133, 91, 72)
(133, 92, 68)
(132, 91, 67)
(132, 90, 71)
(132, 90, 71)
(131, 91, 71)
(131, 91, 71)
(128, 92, 68)
(123, 87, 63)
(123, 87, 61)
(123, 87, 61)
(118, 80, 68)
(112, 74, 62)
(111, 74, 55)
(88, 51, 32)
(72, 33, 26)
(73, 34, 27)
(83, 37, 28)
(94, 48, 39)
(113, 61, 38)
(118, 66, 43)
(125, 61, 53)
(127, 63, 55)
(130, 66, 58)
(132, 68, 60)
(132, 68, 60)
(130, 66, 58)
(130, 66, 58)
(130, 66, 58)
(133, 67, 60)
(134, 68, 61)
(135, 69, 60)
(135, 69, 60)
(134, 68, 61)
(134, 68, 61)
(133, 69, 61)
(133, 69, 61)
(130, 68, 62)
(130, 68, 62)
(132, 68, 58)
(132, 68, 58)
(130, 66, 56)
(130, 66, 56)
(128, 68, 52)
(128, 68, 52)
(128, 67, 58)
(128, 67, 58)
(130, 66, 58)
(129, 65, 57)
(127, 62, 59)
(127, 62, 59)
(128, 64, 54)
(129, 65, 55)
(127, 66, 53)
(125, 64, 51)
(156, 117, 94)
(153, 114, 91)
(151, 114, 93)
(151, 114, 93)
(151, 114, 93)
(152, 115, 94)
(152, 115, 94)
(151, 114, 93)
(150, 116, 89)
(150, 116, 89)
(151, 115, 89)
(151, 115, 89)
(154, 114, 94)
(154, 114, 94)
(152, 115, 98)
(152, 115, 98)
(154, 116, 88)
(155, 117, 89)
(154, 119, 90)
(154, 119, 90)
(153, 117, 91)
(152, 116, 90)
(152, 116, 90)
(154, 118, 92)
(156, 121, 92)
(157, 122, 93)
(154, 119, 88)
(151, 116, 85)
(148, 115, 85)
(145, 112, 82)
(146, 116, 95)
(131, 101, 80)
(85, 61, 58)
(90, 66, 63)
(81, 70, 70)
(78, 67, 67)
(72, 68, 69)
(72, 68, 69)
(71, 65, 67)
(71, 65, 67)
(71, 60, 66)
(72, 61, 67)
(72, 63, 66)
(73, 64, 67)
(71, 65, 65)
(71, 65, 65)
(68, 67, 67)
(68, 67, 67)
(70, 66, 69)
(70, 66, 69)
(70, 64, 68)
(69, 63, 67)
(70, 61, 66)
(70, 61, 66)
(70, 61, 66)
(71, 62, 67)
(68, 62, 64)
(66, 60, 62)
(65, 59, 61)
(68, 62, 64)
(70, 64, 66)
(68, 62, 64)
(63, 57, 59)
(58, 52, 54)
(67, 58, 63)
(67, 58, 63)
(60, 50, 62)
(47, 37, 49)
(57, 39, 47)
(58, 40, 48)
(62, 50, 45)
(68, 56, 51)
(73, 56, 53)
(110, 93, 90)
(161, 140, 106)
(159, 138, 104)
(165, 140, 117)
(160, 135, 112)
(164, 131, 109)
(160, 127, 105)
(156, 123, 103)
(155, 122, 102)
(151, 116, 96)
(150, 115, 95)
(150, 113, 94)
(146, 109, 90)
(145, 108, 91)
(142, 105, 88)
(137, 100, 83)
(136, 99, 82)
(131, 94, 77)
(135, 98, 81)
(137, 100, 79)
(137, 100, 79)
(167, 131, 105)
(178, 142, 116)
(188, 147, 125)
(186, 145, 123)
(188, 148, 117)
(190, 150, 119)
(191, 151, 120)
(193, 153, 122)
(193, 152, 128)
(191, 150, 126)
(189, 148, 124)
(182, 141, 117)
(175, 132, 106)
(163, 120, 94)
(152, 107, 91)
(141, 96, 80)
(132, 84, 75)
(125, 77, 68)
(115, 68, 62)
(113, 66, 60)
(107, 60, 54)
(105, 58, 52)
(100, 54, 45)
(97, 51, 42)
(95, 49, 40)
(91, 45, 36)
(91, 44, 38)
(91, 44, 38)
(86, 42, 37)
(85, 41, 36)
(88, 45, 44)
(90, 47, 46)
(90, 50, 48)
(94, 54, 52)
(95, 56, 47)
(96, 57, 48)
(96, 58, 46)
(96, 58, 46)
(96, 59, 38)
(97, 60, 39)
(98, 58, 42)
(97, 57, 41)
(97, 57, 37)
(97, 57, 37)
(96, 53, 43)
(93, 50, 40)
(90, 49, 38)
(87, 46, 35)
(83, 41, 35)
(80, 38, 32)
(72, 34, 31)
(70, 32, 29)
(73, 30, 31)
(71, 28, 29)
(60, 26, 29)
(53, 19, 22)
(46, 22, 23)
(57, 33, 34)
(100, 48, 36)
(105, 53, 41)
(110, 60, 52)
(100, 50, 42)
(80, 46, 51)
(66, 32, 37)
(48, 26, 25)
(49, 27, 26)
(46, 25, 28)
(45, 24, 27)
(41, 23, 25)
(39, 21, 23)
(39, 22, 21)
(42, 25, 24)
(43, 26, 25)
(43, 26, 25)
(43, 26, 25)
(44, 27, 26)
(44, 26, 28)
(44, 26, 28)
(42, 26, 27)
(42, 26, 27)
(40, 27, 29)
(40, 27, 29)
(43, 26, 25)
(46, 29, 28)
(48, 31, 30)
(44, 27, 26)
(44, 27, 24)
(46, 29, 26)
(45, 28, 27)
(45, 28, 27)
(43, 27, 28)
(44, 28, 29)
(43, 30, 32)
(45, 32, 34)
(45, 32, 34)
(45, 32, 34)
(46, 34, 31)
(46, 34, 31)
(47, 34, 36)
(47, 34, 36)
(45, 34, 34)
(45, 34, 34)
(48, 36, 31)
(49, 37, 32)
(52, 36, 28)
(52, 36, 28)
(49, 35, 24)
(49, 35, 24)
(45, 34, 36)
(45, 34, 36)
(45, 36, 35)
(47, 38, 37)
(51, 40, 40)
(52, 41, 41)
(51, 42, 41)
(51, 42, 41)
(50, 42, 36)
(51, 43, 37)
(50, 45, 40)
(52, 47, 42)
(54, 50, 49)
(55, 51, 50)
(58, 50, 44)
(57, 49, 43)
(59, 44, 38)
(56, 41, 35)
(50, 38, 33)
(53, 41, 36)
(52, 44, 38)
(56, 48, 42)
(57, 48, 47)
(58, 49, 48)
(57, 52, 45)
(59, 54, 47)
(62, 58, 57)
(64, 60, 59)
(67, 63, 66)
(68, 64, 67)
(72, 63, 62)
(72, 63, 62)
(72, 62, 57)
(68, 58, 53)
(71, 61, 56)
(73, 63, 58)
(73, 65, 57)
(73, 65, 57)
(75, 67, 59)
(75, 67, 59)
(83, 68, 64)
(83, 68, 64)
(84, 74, 57)
(90, 80, 63)
(118, 84, 69)
(126, 92, 77)
(132, 93, 68)
(133, 94, 69)
(136, 95, 71)
(138, 97, 73)
(138, 95, 69)
(137, 94, 68)
(136, 91, 73)
(136, 91, 73)
(135, 96, 73)
(135, 96, 73)
(133, 93, 75)
(132, 92, 74)
(129, 92, 71)
(129, 92, 71)
(132, 92, 74)
(132, 92, 74)
(132, 92, 72)
(132, 92, 72)
(132, 93, 68)
(132, 93, 68)
(132, 92, 72)
(131, 91, 71)
(130, 91, 68)
(130, 91, 68)
(124, 88, 64)
(124, 88, 64)
(124, 88, 62)
(121, 85, 59)
(116, 78, 64)
(111, 73, 59)
(114, 77, 58)
(97, 60, 41)
(76, 34, 30)
(76, 34, 30)
(85, 37, 28)
(95, 47, 38)
(112, 60, 37)
(116, 64, 41)
(125, 61, 53)
(127, 63, 55)
(129, 64, 59)
(130, 65, 60)
(130, 65, 60)
(132, 67, 62)
(130, 65, 62)
(130, 65, 62)
(133, 66, 62)
(133, 66, 62)
(135, 69, 62)
(135, 69, 62)
(135, 69, 60)
(134, 68, 59)
(132, 68, 60)
(132, 68, 60)
(130, 69, 60)
(130, 69, 60)
(130, 66, 56)
(130, 66, 56)
(130, 66, 56)
(129, 65, 55)
(127, 67, 51)
(128, 68, 52)
(128, 67, 58)
(128, 67, 58)
(130, 66, 58)
(128, 64, 56)
(127, 62, 59)
(128, 63, 60)
(129, 65, 57)
(129, 65, 57)
(127, 66, 55)
(126, 65, 54)
(153, 114, 89)
(152, 113, 88)
(150, 113, 92)
(151, 114, 93)
(151, 115, 89)
(152, 116, 90)
(151, 115, 91)
(151, 115, 91)
(150, 116, 91)
(150, 116, 91)
(151, 115, 89)
(151, 115, 89)
(153, 113, 95)
(154, 114, 96)
(152, 115, 96)
(152, 115, 96)
(153, 114, 89)
(155, 116, 91)
(154, 118, 94)
(154, 118, 94)
(154, 118, 92)
(153, 117, 91)
(152, 117, 88)
(153, 118, 89)
(154, 116, 88)
(153, 115, 87)
(152, 117, 88)
(151, 116, 87)
(146, 117, 91)
(146, 117, 91)
(134, 110, 93)
(96, 72, 55)
(83, 62, 65)
(87, 66, 69)
(74, 64, 61)
(80, 70, 67)
(71, 65, 65)
(71, 65, 65)
(73, 64, 67)
(67, 58, 61)
(66, 57, 58)
(68, 59, 60)
(70, 61, 62)
(71, 62, 63)
(68, 64, 65)
(68, 64, 65)
(67, 66, 62)
(68, 67, 63)
(71, 65, 69)
(70, 64, 68)
(70, 64, 68)
(69, 63, 67)
(71, 62, 67)
(70, 61, 66)
(70, 61, 66)
(70, 61, 66)
(66, 60, 62)
(66, 60, 62)
(65, 59, 61)
(68, 62, 64)
(69, 63, 65)
(65, 59, 61)
(63, 54, 59)
(60, 51, 56)
(66, 57, 64)
(66, 57, 64)
(57, 47, 59)
(46, 36, 48)
(57, 39, 45)
(58, 40, 46)
(62, 50, 45)
(64, 52, 47)
(71, 56, 52)
(79, 64, 60)
(149, 129, 102)
(154, 134, 107)
(163, 139, 111)
(158, 134, 106)
(160, 131, 105)
(156, 127, 101)
(155, 122, 104)
(153, 120, 102)
(151, 116, 96)
(150, 115, 95)
(150, 113, 94)
(147, 110, 91)
(145, 108, 91)
(142, 105, 88)
(139, 104, 86)
(137, 102, 84)
(136, 99, 80)
(138, 101, 82)
(144, 108, 84)
(138, 102, 78)
(175, 135, 108)
(191, 151, 124)
(193, 151, 134)
(190, 148, 131)
(192, 149, 121)
(194, 151, 123)
(197, 154, 124)
(197, 154, 124)
(197, 153, 130)
(194, 150, 127)
(186, 146, 119)
(181, 141, 114)
(173, 132, 108)
(157, 116, 92)
(151, 106, 90)
(137, 92, 76)
(132, 84, 75)
(125, 77, 68)
(113, 70, 60)
(110, 67, 57)
(105, 61, 58)
(103, 59, 56)
(100, 53, 47)
(97, 50, 44)
(95, 48, 42)
(92, 45, 39)
(92, 45, 39)
(93, 46, 40)
(91, 44, 40)
(90, 43, 39)
(89, 46, 45)
(91, 48, 47)
(92, 53, 48)
(95, 56, 51)
(95, 56, 47)
(96, 57, 48)
(96, 57, 48)
(96, 57, 48)
(96, 59, 38)
(96, 59, 38)
(95, 58, 41)
(95, 58, 41)
(97, 58, 35)
(95, 56, 33)
(91, 50, 39)
(90, 49, 38)
(88, 47, 36)
(84, 43, 32)
(79, 40, 35)
(74, 35, 30)
(73, 33, 33)
(69, 29, 29)
(71, 31, 29)
(68, 28, 26)
(53, 24, 23)
(47, 18, 17)
(46, 21, 25)
(51, 26, 30)
(103, 53, 45)
(110, 60, 52)
(108, 57, 54)
(88, 37, 34)
(73, 34, 38)
(72, 33, 37)
(54, 30, 31)
(48, 24, 25)
(46, 25, 30)
(45, 24, 29)
(41, 23, 25)
(39, 21, 23)
(39, 21, 23)
(41, 23, 25)
(43, 26, 25)
(43, 26, 25)
(43, 26, 25)
(44, 27, 26)
(44, 27, 26)
(44, 27, 26)
(42, 27, 25)
(42, 27, 25)
(40, 27, 27)
(41, 28, 28)
(44, 27, 26)
(46, 29, 28)
(50, 30, 30)
(47, 27, 27)
(46, 26, 24)
(47, 27, 25)
(43, 26, 23)
(44, 27, 24)
(43, 27, 28)
(44, 28, 29)
(43, 30, 34)
(45, 32, 36)
(45, 32, 34)
(45, 32, 34)
(46, 34, 29)
(46, 34, 29)
(46, 33, 35)
(46, 33, 35)
(46, 33, 33)
(47, 34, 34)
(49, 34, 32)
(51, 36, 34)
(52, 35, 32)
(50, 33, 30)
(50, 34, 26)
(50, 34, 26)
(45, 34, 40)
(46, 35, 41)
(46, 38, 32)
(49, 41, 35)
(51, 41, 38)
(52, 42, 39)
(49, 43, 41)
(49, 43, 41)
(48, 43, 36)
(48, 43, 36)
(50, 45, 40)
(51, 46, 41)
(51, 47, 44)
(54, 50, 47)
(56, 48, 42)
(57, 49, 43)
(59, 44, 40)
(56, 41, 37)
(50, 38, 35)
(52, 40, 37)
(51, 43, 37)
(54, 46, 40)
(57, 48, 49)
(58, 49, 50)
(57, 52, 45)
(58, 53, 46)
(61, 57, 54)
(63, 59, 56)
(64, 60, 63)
(68, 64, 67)
(72, 63, 62)
(72, 63, 62)
(71, 63, 57)
(67, 59, 53)
(71, 61, 56)
(71, 61, 56)
(72, 64, 56)
(72, 64, 56)
(75, 68, 55)
(75, 68, 55)
(78, 66, 61)
(77, 65, 60)
(80, 74, 56)
(85, 79, 61)
(108, 83, 62)
(115, 90, 69)
(128, 90, 62)
(132, 94, 66)
(135, 95, 68)
(135, 95, 68)
(137, 94, 66)
(136, 93, 65)
(135, 91, 68)
(136, 92, 69)
(134, 95, 70)
(133, 94, 69)
(130, 93, 74)
(130, 93, 74)
(129, 92, 71)
(129, 92, 71)
(129, 92, 73)
(129, 92, 73)
(132, 92, 74)
(132, 92, 74)
(132, 93, 70)
(132, 93, 70)
(132, 92, 72)
(131, 91, 71)
(128, 92, 68)
(126, 90, 66)
(125, 89, 63)
(124, 88, 62)
(126, 87, 62)
(121, 82, 57)
(118, 78, 62)
(116, 76, 60)
(115, 78, 59)
(103, 66, 47)
(75, 33, 29)
(76, 34, 30)
(86, 38, 29)
(95, 47, 38)
(111, 58, 38)
(115, 62, 42)
(125, 61, 53)
(126, 62, 54)
(128, 64, 56)
(129, 65, 57)
(130, 65, 60)
(130, 65, 60)
(132, 67, 64)
(130, 65, 62)
(133, 66, 62)
(133, 66, 62)
(134, 68, 61)
(135, 69, 62)
(135, 69, 60)
(134, 68, 59)
(132, 68, 60)
(130, 66, 58)
(128, 66, 60)
(128, 66, 60)
(129, 65, 57)
(129, 65, 57)
(129, 65, 57)
(129, 65, 57)
(127, 66, 53)
(127, 66, 53)
(128, 66, 60)
(128, 66, 60)
(128, 64, 56)
(128, 64, 56)
(130, 65, 62)
(132, 67, 64)
(132, 67, 62)
(129, 64, 59)
(129, 64, 59)
(130, 65, 60)
(153, 114, 91)
